"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1993-01-01T06:00:00.000Z","14.75","18.60","14.50","17.85","21.02","13.58","425,450,250"
"1994-01-03T06:00:00.000Z","17.75","20.50","14.30","15.00","-15.97","-23.40","335,706,750"
"1995-01-02T06:00:00.000Z","15.00","20.15","14.75","17.30","15.33","7.90","338,777,500"
"1996-01-01T06:00:00.000Z","17.25","19.95","15.80","18.95","9.54","2.10","307,092,250"
"1997-01-01T06:00:00.000Z","18.95","25.57","17.05","19.63","3.56","-3.87","322,831,750"
"1998-01-01T06:00:00.000Z","19.65","24.80","14.70","20.32","3.57","-3.87","344,230,000"
"1999-01-01T06:00:00.000Z","20.80","29.57","19.82","28.73","41.33","33.89","593,581,500"
"2000-01-03T06:00:00.000Z","28.43","29.80","14.43","20.30","-29.33","-36.76","749,011,995"
"2001-01-01T06:00:00.000Z","20.20","25.40","17.11","21.63","6.56","-0.8728","562,615,750"
"2002-01-01T06:00:00.000Z","21.80","27.24","14.94","19.68","-9.01","-16.44","717,902,005"
"2003-01-01T06:00:00.000Z","19.74","25.88","18.16","25.60","30.05","22.62","708,299,350"
"2004-01-01T06:00:00.000Z","25.68","27.44","22.02","26.89","5.03","-2.40","677,146,000"
"2005-01-03T06:00:00.000Z","26.92","28.74","24.25","26.54","-1.31","-8.74","870,100,002"
"2006-01-02T06:00:00.000Z","26.64","30.20","21.70","28.26","6.50","-0.9375","1,023,071,260"
"2007-01-01T06:00:00.000Z","28.40","34.84","23.87","29.50","4.37","-3.06","1,761,921,878"
"2008-01-01T06:00:00.000Z","29.38","29.50","11.47","12.24","-58.49","-65.92","1,661,208,832"
"2009-01-01T06:00:00.000Z","12.54","18.72","7.47","17.26","40.93","33.50","1,479,843,286"
"2010-01-01T06:00:00.000Z","17.56","21.48","6.02","7.57","-56.12","-63.55","2,189,943,326"
"2011-01-03T06:00:00.000Z","7.68","22.27","7.68","18.67","146.57","139.13","2,779,362,569"
"2012-01-02T06:00:00.000Z","19.08","28.82","18.50","27.82","49.01","41.57","1,130,815,302"
"2013-01-01T06:00:00.000Z","28.50","33.24","26.38","31.57","13.48","6.05","1,184,076,293"
"2014-01-01T06:00:00.000Z","31.38","36.88","27.48","35.89","13.68","6.25","1,170,065,190"
"2015-01-01T06:00:00.000Z","35.87","37.04","26.73","29.98","-16.47","-23.90","940,630,978"
"2016-01-01T06:00:00.000Z","29.51","33.28","22.06","30.09","0.3669","-7.07","1,253,667,386"
"2017-01-02T06:00:00.000Z","30.23","36.92","29.88","35.26","17.18","9.75","822,038,859"
"2018-01-01T06:00:00.000Z","35.30","38.39","20.52","21.86","-38.00","-45.44","1,128,911,828"
"2019-01-02T06:00:00.000Z","21.10","30.28","20.91","30.20","38.15","30.72","1,041,752,030"
"2020-01-02T06:00:00.000Z","30.21","34.70","13.10","33.53","11.03","3.59","1,276,667,092"
"2021-01-04T06:00:00.000Z","33.53","41.68","30.87","41.18","22.82","15.38","1,097,663,356"
"2022-01-03T06:00:00.000Z","41.45","43.04","27.36","31.00","-24.72","-32.16","1,047,546,869"
"2023-01-03T06:00:00.000Z","31.25","36.00","27.65","32.75","5.65","-1.79","670,346,779"
