"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","1.11","1.21","0.7539","1.04","","-16.28","48,419,200"
"1969-01-01T06:00:00.000Z","1.02","1.04","0.3945","0.4453","-57.15","-73.42","30,598,400"
"1970-01-01T06:00:00.000Z","0.4844","0.5234","0.3086","0.5039","13.16","-3.12","12,614,400"
"1971-01-01T06:00:00.000Z","0.5078","0.6406","0.4375","0.6328","25.58","9.30","25,459,200"
"1972-01-03T06:00:00.000Z","0.6328","0.7812","0.6250","0.7227","14.21","-2.07","20,883,200"
"1973-01-01T06:00:00.000Z","0.7227","0.7812","0.4023","0.4102","-43.24","-59.52","10,534,400"
"1974-01-01T06:00:00.000Z","0.4102","0.5664","0.2969","0.3125","-23.82","-40.10","5,785,600"
"1975-01-01T06:00:00.000Z","0.3203","0.4492","0.3008","0.3438","10.02","-6.26","8,976,000"
"1976-01-01T06:00:00.000Z","0.3438","0.5156","0.3359","0.4727","37.49","21.21","8,652,800"
"1977-01-03T06:00:00.000Z","0.4727","0.7812","0.4727","0.7031","48.74","32.46","15,459,200"
"1978-01-02T06:00:00.000Z","0.6953","0.9141","0.6016","0.7461","6.12","-10.16","12,054,400"
"1979-01-01T06:00:00.000Z","0.7461","1.85","0.7461","1.52","103.14","86.86","19,219,200"
"1980-01-01T06:00:00.000Z","1.52","5.36","1.17","5.25","246.40","230.12","51,201,600"
"1981-01-01T06:00:00.000Z","5.25","6.84","3.03","3.59","-31.55","-47.83","46,676,800"
"1982-01-01T06:00:00.000Z","3.63","4.34","2.31","4.03","12.17","-4.11","34,586,400"
"1983-01-03T06:00:00.000Z","4.00","4.94","2.86","3.47","-13.95","-30.23","35,027,200"
"1984-01-02T06:00:00.000Z","3.47","4.56","3.02","4.23","22.07","5.79","28,180,800"
"1985-01-01T06:00:00.000Z","4.23","5.03","3.41","4.28","1.11","-15.17","34,200,800"
"1986-01-01T06:00:00.000Z","4.28","4.92","3.56","3.73","-12.77","-29.05","26,644,800"
"1987-01-01T06:00:00.000Z","3.75","4.86","2.75","3.63","-2.93","-19.21","22,452,000"
"1988-01-01T06:00:00.000Z","3.63","4.70","3.34","4.38","20.69","4.41","29,063,200"
"1989-01-02T06:00:00.000Z","4.38","5.55","3.98","4.13","-5.71","-21.99","28,600,800"
"1990-01-01T06:00:00.000Z","4.13","4.53","3.33","3.70","-10.23","-26.51","19,792,000"
"1991-01-01T06:00:00.000Z","3.70","5.09","3.70","5.09","37.56","21.28","19,292,800"
"1992-01-01T06:00:00.000Z","5.09","5.94","4.41","5.81","14.11","-2.17","20,454,400"
"1993-01-01T06:00:00.000Z","5.81","8.63","5.77","8.34","43.55","27.27","15,997,600"
"1994-01-03T06:00:00.000Z","8.28","9.03","7.56","9.03","8.24","-8.04","13,170,800"
"1995-01-02T06:00:00.000Z","9.00","10.91","8.63","10.09","11.77","-4.51","12,994,800"
"1996-01-01T06:00:00.000Z","10.09","15.25","9.50","15.13","49.84","33.57","18,745,200"
"1997-01-01T06:00:00.000Z","15.13","23.88","13.50","21.38","41.32","25.04","25,223,000"
"1998-01-01T06:00:00.000Z","21.44","26.53","16.28","25.81","20.76","4.48","31,633,400"
"1999-01-01T06:00:00.000Z","25.69","26.47","15.31","18.00","-30.27","-46.54","45,256,200"
"2000-01-03T06:00:00.000Z","17.88","25.50","15.47","21.47","19.27","2.99","49,382,800"
"2001-01-01T06:00:00.000Z","21.34","22.00","12.75","18.49","-13.88","-30.15","47,726,000"
"2002-01-01T06:00:00.000Z","18.45","23.61","16.18","20.69","11.90","-4.38","71,993,200"
"2003-01-01T06:00:00.000Z","20.77","30.84","19.34","30.43","47.08","30.80","77,302,442"
"2004-01-01T06:00:00.000Z","30.40","33.66","27.25","32.46","6.67","-9.61","73,257,800"
"2005-01-03T06:00:00.000Z","32.42","37.40","29.44","34.58","6.52","-9.76","76,976,800"
"2006-01-02T06:00:00.000Z","34.58","45.17","33.80","39.25","13.52","-2.76","65,466,400"
"2007-01-01T06:00:00.000Z","39.48","51.57","36.42","37.03","-5.66","-21.93","84,919,456"
"2008-01-01T06:00:00.000Z","36.96","40.47","16.60","20.70","-44.10","-60.38","142,825,045"
"2009-01-01T06:00:00.000Z","20.67","36.66","17.76","34.26","65.51","49.23","121,076,909"
"2010-01-01T06:00:00.000Z","34.41","41.74","27.97","39.74","16.00","-0.2831","103,188,272"
"2011-01-03T06:00:00.000Z","40.08","50.60","29.88","44.30","11.47","-4.80","85,504,327"
"2012-01-02T06:00:00.000Z","45.63","59.45","44.97","58.76","32.64","16.36","85,420,584"
"2013-01-01T06:00:00.000Z","60.10","80.21","59.19","79.40","35.13","18.85","80,642,427"
"2014-01-01T06:00:00.000Z","79.38","92.06","71.51","90.24","13.65","-2.63","80,354,248"
"2015-01-01T06:00:00.000Z","91.10","104.99","80.73","88.69","-1.72","-18.00","107,040,261"
"2016-01-01T06:00:00.000Z","87.84","116.40","75.17","110.29","24.35","8.08","98,306,875"
"2017-01-02T06:00:00.000Z","110.87","116.53","92.09","113.65","3.05","-13.23","114,855,373"
"2018-01-01T06:00:00.000Z","114.46","129.47","92.16","100.52","-11.55","-27.83","115,568,230"
"2019-01-02T06:00:00.000Z","99.27","163.42","98.55","161.84","61.00","44.72","95,362,845"
"2020-01-02T06:00:00.000Z","163.04","169.86","97.55","156.18","-3.50","-19.78","110,608,123"
"2021-01-04T06:00:00.000Z","157.11","249.84","143.52","248.12","58.87","42.59","71,675,683"
"2022-01-03T06:00:00.000Z","248.70","318.71","211.06","235.65","-5.03","-21.30","103,482,066"
"2023-01-03T06:00:00.000Z","237.61","289.12","203.66","268.59","13.98","-2.30","66,143,480"
