"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","8.85","9.55","8.03","9.00","","-7.33","41,745,836"
"1969-01-01T06:00:00.000Z","9.13","10.16","6.93","7.09","-21.28","-28.62","37,340,512"
"1970-01-01T06:00:00.000Z","7.30","8.19","5.99","6.85","-3.33","-10.67","27,432,878"
"1971-01-01T06:00:00.000Z","6.77","7.48","5.33","6.35","-7.28","-14.61","36,549,060"
"1972-01-03T06:00:00.000Z","6.41","7.30","5.78","6.41","0.8264","-6.51","28,463,838"
"1973-01-01T06:00:00.000Z","6.51","8.03","5.62","7.90","23.36","16.03","39,219,077"
"1974-01-01T06:00:00.000Z","7.90","10.19","7.43","7.98","0.9960","-6.34","59,542,865"
"1975-01-01T06:00:00.000Z","8.03","14.99","8.03","13.65","71.05","63.72","81,219,012"
"1976-01-01T06:00:00.000Z","13.65","18.69","13.65","15.67","14.81","7.47","71,916,341"
"1977-01-03T06:00:00.000Z","15.67","15.75","8.51","9.92","-36.68","-44.02","78,037,023"
"1978-01-02T06:00:00.000Z","9.92","10.36","6.65","6.69","-32.54","-39.87","88,093,523"
"1979-01-01T06:00:00.000Z","6.77","8.23","5.28","5.51","-17.65","-24.98","74,287,496"
"1980-01-01T06:00:00.000Z","5.51","8.15","5.12","7.80","41.43","34.10","94,738,612"
"1981-01-01T06:00:00.000Z","7.84","11.10","7.36","9.41","20.71","13.37","137,582,736"
"1982-01-01T06:00:00.000Z","9.41","9.49","5.04","6.62","-29.71","-37.04","169,996,699"
"1983-01-03T06:00:00.000Z","6.62","9.69","6.18","9.57","44.64","37.31","227,949,718"
"1984-01-02T06:00:00.000Z","9.61","10.47","6.93","8.23","-13.99","-21.32","248,256,383"
"1985-01-01T06:00:00.000Z","8.23","10.39","7.68","8.39","1.91","-5.42","379,128,768"
"1986-01-01T06:00:00.000Z","8.39","8.86","4.57","6.77","-19.25","-26.58","1,149,818,287"
"1987-01-01T06:00:00.000Z","6.77","12.40","6.62","9.37","38.37","31.04","1,001,152,230"
"1988-01-01T06:00:00.000Z","9.41","10.83","8.19","9.21","-1.68","-9.01","541,390,035"
"1989-01-02T06:00:00.000Z","9.21","12.44","9.10","11.26","22.22","14.89","869,786,220"
"1990-01-01T06:00:00.000Z","11.26","11.81","9.33","9.61","-14.69","-22.02","608,067,179"
"1991-01-01T06:00:00.000Z","9.57","10.91","6.58","7.72","-19.67","-27.00","941,515,119"
"1992-01-01T06:00:00.000Z","7.68","7.80","4.96","5.43","-29.59","-36.92","640,327,495"
"1993-01-01T06:00:00.000Z","5.51","6.50","5.16","5.20","-4.35","-11.68","412,529,712"
"1994-01-03T06:00:00.000Z","5.24","6.02","4.92","5.16","-0.7581","-8.09","426,799,241"
"1995-01-02T06:00:00.000Z","5.20","6.77","4.96","6.14","19.08","11.75","521,380,513"
"1996-01-01T06:00:00.000Z","6.10","8.03","5.43","7.52","22.44","15.10","685,808,446"
"1997-01-01T06:00:00.000Z","7.60","12.25","7.48","10.63","41.36","34.03","648,263,050"
"1998-01-01T06:00:00.000Z","10.55","12.76","7.88","9.49","-10.74","-18.07","712,475,438"
"1999-01-01T06:00:00.000Z","9.49","10.67","6.18","7.78","-18.05","-25.38","975,108,447"
"2000-01-03T06:00:00.000Z","7.86","9.57","6.52","8.74","12.41","5.07","1,078,757,330"
"2001-01-01T06:00:00.000Z","8.94","10.63","7.86","9.45","8.11","0.7750","1,078,022,096"
"2002-01-01T06:00:00.000Z","9.45","9.54","5.93","6.71","-29.03","-36.37","1,137,757,345"
"2003-01-01T06:00:00.000Z","6.77","10.59","6.25","10.42","55.43","48.09","1,019,688,016"
"2004-01-01T06:00:00.000Z","10.44","13.42","9.54","11.85","13.66","6.33","1,543,792,555"
"2005-01-03T06:00:00.000Z","11.83","22.89","11.19","19.21","62.11","54.78","2,190,323,667"
"2006-01-02T06:00:00.000Z","19.58","31.10","19.53","29.14","51.71","44.38","2,965,384,290"
"2007-01-01T06:00:00.000Z","28.82","42.24","26.14","38.34","31.59","24.26","2,826,708,670"
"2008-01-01T06:00:00.000Z","38.43","39.83","12.18","17.24","-55.04","-62.38","3,439,834,572"
"2009-01-01T06:00:00.000Z","17.32","22.50","12.71","19.67","14.11","6.78","2,820,772,278"
"2010-01-01T06:00:00.000Z","20.00","23.44","17.41","23.33","18.61","11.28","2,504,487,559"
"2011-01-03T06:00:00.000Z","23.56","34.97","19.13","29.27","25.47","18.13","2,727,985,529"
"2012-01-02T06:00:00.000Z","29.96","35.49","23.17","30.66","4.75","-2.58","1,716,613,579"
"2013-01-01T06:00:00.000Z","31.43","38.18","29.47","35.30","15.13","7.80","1,301,837,632"
"2014-01-01T06:00:00.000Z","35.25","41.92","24.28","28.29","-19.86","-27.19","1,601,748,090"
"2015-01-01T06:00:00.000Z","28.06","31.53","12.11","12.59","-55.50","-62.83","2,504,875,992"
"2016-01-01T06:00:00.000Z","12.56","19.28","6.52","17.31","37.49","30.16","5,773,803,816"
"2017-01-02T06:00:00.000Z","17.74","18.27","10.55","16.93","-2.20","-9.53","3,330,251,698"
"2018-01-01T06:00:00.000Z","17.11","24.20","12.57","14.34","-15.30","-22.63","3,166,602,323"
"2019-01-02T06:00:00.000Z","13.90","18.93","11.06","13.58","-5.30","-12.63","2,904,096,954"
"2020-01-02T06:00:00.000Z","13.69","14.07","3.02","6.67","-50.88","-58.22","7,972,780,226"
"2021-01-04T06:00:00.000Z","6.78","17.59","6.59","16.42","146.18","138.84","5,165,990,063"
"2022-01-03T06:00:00.000Z","16.42","33.42","16.40","27.07","64.86","57.53","4,397,129,843"
"2023-01-03T06:00:00.000Z","26.68","29.85","20.57","27.11","0.1478","-7.18","1,847,802,599"
