"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2002-01-01T06:00:00.000Z","26.18","30.00","16.88","22.86","-12.50","-23.41","1,057,234,598"
"2003-01-01T06:00:00.000Z","22.98","42.48","20.62","41.51","81.58","70.67","1,190,494,546"
"2004-01-01T06:00:00.000Z","41.59","49.36","34.25","48.76","17.45","6.54","1,226,733,198"
"2005-01-03T06:00:00.000Z","48.05","59.88","41.30","57.77","18.49","7.58","1,234,301,900"
"2006-01-02T06:00:00.000Z","57.87","82.03","57.05","61.33","6.16","-4.75","1,428,042,492"
"2007-01-01T06:00:00.000Z","61.71","87.00","57.98","72.56","18.31","7.40","1,572,125,545"
"2008-01-01T06:00:00.000Z","72.56","85.96","31.95","44.67","-38.44","-49.35","2,175,620,120"
"2009-01-01T06:00:00.000Z","44.91","61.28","21.71","56.99","27.58","16.67","3,220,978,718"
"2010-01-01T06:00:00.000Z","57.65","94.89","50.50","93.66","64.34","53.43","2,155,890,355"
"2011-01-03T06:00:00.000Z","94.38","116.55","67.54","90.60","-3.27","-14.18","2,182,512,713"
"2012-01-02T06:00:00.000Z","92.77","116.95","78.25","89.61","-1.09","-12.01","1,756,645,033"
"2013-01-01T06:00:00.000Z","92.95","99.70","79.49","90.81","1.34","-9.57","1,496,146,454"
"2014-01-01T06:00:00.000Z","90.41","111.46","85.88","91.53","0.7929","-10.12","1,258,841,357"
"2015-01-01T06:00:00.000Z","91.77","92.37","62.99","67.96","-25.75","-36.67","1,574,306,154"
"2016-01-01T06:00:00.000Z","66.88","97.40","56.36","92.74","36.46","25.55","1,376,809,805"
"2017-01-02T06:00:00.000Z","94.00","158.65","90.34","157.58","69.92","59.00","1,088,102,570"
"2018-01-01T06:00:00.000Z","158.30","173.24","112.06","127.07","-19.36","-30.28","1,381,731,183"
"2019-01-02T06:00:00.000Z","124.03","148.93","111.75","147.68","16.22","5.31","1,030,513,489"
"2020-01-02T06:00:00.000Z","149.00","183.81","87.50","182.02","23.25","12.34","981,257,142"
"2021-01-04T06:00:00.000Z","183.00","246.69","179.34","206.74","13.58","2.67","845,619,243"
"2022-01-03T06:00:00.000Z","207.33","245.05","160.60","239.56","15.88","4.96","823,863,329"
"2023-01-03T06:00:00.000Z","240.68","293.88","204.04","286.25","19.49","8.58","527,262,195"
