"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-04-03T06:00:00.000Z","0.3135","0.4551","0.3135","0.4551","","-15.91","226,611,200"
"1973-01-01T06:00:00.000Z","0.4668","0.5137","0.3086","0.3828","-15.89","-31.80","398,502,400"
"1974-01-01T06:00:00.000Z","0.3887","0.4141","0.1484","0.1895","-50.50","-66.41","444,172,800"
"1975-01-01T06:00:00.000Z","0.1973","0.3418","0.1895","0.2031","7.18","-8.74","448,499,200"
"1976-01-01T06:00:00.000Z","0.2031","0.2793","0.1543","0.1758","-13.44","-29.36","639,296,000"
"1977-01-03T06:00:00.000Z","0.1816","0.2227","0.1299","0.1484","-15.59","-31.50","609,446,400"
"1978-01-02T06:00:00.000Z","0.1484","0.3154","0.1328","0.2490","67.79","51.88","620,876,800"
"1979-01-01T06:00:00.000Z","0.2490","0.5430","0.2383","0.5391","116.51","100.59","449,011,200"
"1980-01-01T06:00:00.000Z","0.5371","0.8359","0.4297","0.6426","19.20","3.28","619,852,800"
"1981-01-01T06:00:00.000Z","0.6426","0.6797","0.4805","0.5996","-6.69","-22.61","616,512,000"
"1982-01-01T06:00:00.000Z","0.5996","0.8789","0.5195","0.8379","39.74","23.83","966,336,000"
"1983-01-03T06:00:00.000Z","0.8379","0.9355","0.6328","0.6484","-22.62","-38.53","870,419,200"
"1984-01-02T06:00:00.000Z","0.6602","0.6953","0.3828","0.4219","-34.93","-50.85","961,420,800"
"1985-01-01T06:00:00.000Z","0.4219","0.6875","0.3965","0.6797","61.10","45.19","757,804,800"
"1986-01-01T06:00:00.000Z","0.6797","1.45","0.6699","1.20","76.73","60.81","961,638,400"
"1987-01-01T06:00:00.000Z","1.20","1.70","1.00","1.46","21.46","5.55","1,087,462,400"
"1988-01-01T06:00:00.000Z","1.46","1.56","1.07","1.21","-16.87","-32.78","850,272,000"
"1989-01-02T06:00:00.000Z","1.21","2.22","1.20","2.05","69.08","53.17","679,500,800"
"1990-01-01T06:00:00.000Z","2.05","2.88","1.84","2.70","31.43","15.51","810,108,800"
"1991-01-01T06:00:00.000Z","2.70","5.89","2.41","5.88","117.97","102.06","698,566,400"
"1992-01-01T06:00:00.000Z","5.80","6.53","3.95","5.95","1.33","-14.59","715,049,600"
"1993-01-01T06:00:00.000Z","5.91","5.97","3.23","5.13","-13.78","-29.69","1,166,724,800"
"1994-01-03T06:00:00.000Z","5.13","6.98","4.32","6.95","35.46","19.55","703,200,800"
"1995-01-02T06:00:00.000Z","6.94","15.00","6.55","13.97","100.90","84.99","634,074,400"
"1996-01-01T06:00:00.000Z","13.88","17.47","11.13","17.00","21.70","5.79","747,597,600"
"1997-01-01T06:00:00.000Z","17.06","26.38","14.41","26.25","54.41","38.50","836,804,396"
"1998-01-01T06:00:00.000Z","26.50","38.38","22.72","37.14","41.49","25.57","809,032,200"
"1999-01-01T06:00:00.000Z","37.16","44.63","29.94","36.44","-1.89","-17.81","1,143,757,790"
"2000-01-03T06:00:00.000Z","33.00","62.00","32.75","60.38","65.69","49.78","884,815,204"
"2001-01-01T06:00:00.000Z","60.25","60.81","36.64","51.21","-15.18","-31.09","1,015,072,813"
"2002-01-01T06:00:00.000Z","50.50","50.69","32.50","45.60","-10.95","-26.87","1,012,762,216"
"2003-01-01T06:00:00.000Z","45.60","52.92","42.15","48.61","6.60","-9.31","984,201,656"
"2004-01-01T06:00:00.000Z","48.65","53.70","43.99","49.67","2.18","-13.73","1,102,392,210"
"2005-01-03T06:00:00.000Z","49.60","58.91","48.70","57.57","15.90","-0.0097","939,475,211"
"2006-01-02T06:00:00.000Z","57.87","59.87","42.37","53.51","-7.05","-22.97","1,587,239,001"
"2007-01-01T06:00:00.000Z","53.08","57.99","44.87","50.27","-6.05","-21.97","1,723,984,429"
"2008-01-01T06:00:00.000Z","50.00","56.97","28.33","31.42","-37.50","-53.41","1,876,463,852"
"2009-01-01T06:00:00.000Z","31.51","44.94","24.06","43.98","39.97","24.06","1,864,517,658"
"2010-01-01T06:00:00.000Z","44.34","46.66","30.80","37.09","-15.67","-31.58","1,680,244,636"
"2011-01-03T06:00:00.000Z","37.25","43.33","30.18","38.25","3.13","-12.79","1,646,176,604"
"2012-01-02T06:00:00.000Z","38.92","44.79","35.67","41.02","7.24","-8.67","1,204,145,793"
"2013-01-01T06:00:00.000Z","41.45","58.85","41.16","57.39","39.91","23.99","1,119,886,891"
"2014-01-01T06:00:00.000Z","57.21","75.66","53.33","72.20","25.81","9.89","1,791,439,946"
"2015-01-01T06:00:00.000Z","72.13","79.50","55.54","76.92","6.54","-9.38","1,590,329,706"
"2016-01-01T06:00:00.000Z","75.83","89.27","71.03","71.23","-7.40","-23.31","1,368,196,581"
"2017-01-02T06:00:00.000Z","70.25","89.72","69.35","80.75","13.37","-2.55","1,234,737,234"
"2018-01-01T06:00:00.000Z","82.16","100.15","76.41","90.96","12.64","-3.27","1,294,698,015"
"2019-01-02T06:00:00.000Z","89.53","115.94","81.66","113.45","24.73","8.81","1,255,518,645"
"2020-01-02T06:00:00.000Z","114.46","122.15","72.13","117.14","3.25","-12.66","1,404,951,500"
"2021-01-04T06:00:00.000Z","117.20","135.89","98.38","103.45","-11.69","-27.60","1,232,460,671"
"2022-01-03T06:00:00.000Z","103.14","114.31","75.77","77.72","-24.87","-40.79","1,593,910,405"
"2023-01-03T06:00:00.000Z","77.97","92.02","76.02","82.13","5.67","-10.24","961,708,822"
