"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-04-03T06:00:00.000Z","0.0527","0.0684","0.0459","0.0674","","-22.38","586,854,400"
"1973-01-01T06:00:00.000Z","0.0676","0.0681","0.0244","0.0261","-61.28","-83.66","408,268,800"
"1974-01-01T06:00:00.000Z","0.0266","0.0400","0.0144","0.0186","-28.74","-51.12","288,614,400"
"1975-01-01T06:00:00.000Z","0.0186","0.0615","0.0186","0.0513","175.81","153.42","444,569,600"
"1976-01-01T06:00:00.000Z","0.0513","0.0679","0.0449","0.0605","17.93","-4.45","759,398,400"
"1977-01-03T06:00:00.000Z","0.0601","0.0801","0.0454","0.0791","30.74","8.36","595,558,400"
"1978-01-02T06:00:00.000Z","0.0786","0.1147","0.0664","0.0889","12.39","-9.99","902,374,400"
"1979-01-01T06:00:00.000Z","0.0889","0.1436","0.0879","0.1357","52.64","30.26","584,396,800"
"1980-01-01T06:00:00.000Z","0.1348","0.2412","0.1084","0.2363","74.13","51.75","706,636,800"
"1981-01-01T06:00:00.000Z","0.2393","0.3428","0.2109","0.3320","40.50","18.12","663,897,600"
"1982-01-01T06:00:00.000Z","0.3320","0.8438","0.3008","0.7793","134.73","112.35","1,417,708,800"
"1983-01-03T06:00:00.000Z","0.7793","1.46","0.6836","1.22","56.40","34.01","1,630,649,600"
"1984-01-02T06:00:00.000Z","1.22","1.47","0.9453","1.18","-2.89","-25.27","1,640,860,800"
"1985-01-01T06:00:00.000Z","1.18","2.16","1.18","1.99","68.32","45.94","1,628,092,800"
"1986-01-01T06:00:00.000Z","1.99","3.37","1.82","2.91","45.88","23.50","1,689,088,000"
"1987-01-01T06:00:00.000Z","2.91","5.36","2.50","3.25","11.83","-10.55","2,099,520,816"
"1988-01-01T06:00:00.000Z","3.25","4.23","3.03","3.92","20.67","-1.71","1,251,427,200"
"1989-01-02T06:00:00.000Z","3.88","5.61","3.75","5.61","43.03","20.65","1,241,120,000"
"1990-01-01T06:00:00.000Z","5.61","9.19","5.05","7.56","34.82","12.44","1,568,404,416"
"1991-01-01T06:00:00.000Z","7.56","14.97","7.13","14.72","94.63","72.25","1,341,839,996"
"1992-01-01T06:00:00.000Z","14.63","16.47","12.53","16.00","8.70","-13.68","1,162,793,200"
"1993-01-01T06:00:00.000Z","16.03","17.06","11.50","12.50","-21.88","-44.26","1,666,510,992"
"1994-01-03T06:00:00.000Z","12.69","14.63","10.50","10.63","-15.00","-37.38","1,322,194,218"
"1995-01-02T06:00:00.000Z","10.69","13.81","10.25","11.13","4.71","-17.68","1,603,361,800"
"1996-01-01T06:00:00.000Z","11.13","14.13","9.56","11.38","2.25","-20.13","1,765,031,592"
"1997-01-01T06:00:00.000Z","11.50","20.97","11.00","19.72","73.35","50.97","1,790,816,812"
"1998-01-01T06:00:00.000Z","19.72","41.38","18.78","40.72","106.50","84.12","1,654,583,184"
"1999-01-01T06:00:00.000Z","40.81","70.25","38.69","69.13","69.76","47.38","1,684,228,475"
"2000-01-03T06:00:00.000Z","68.38","69.00","41.44","53.13","-23.15","-45.53","2,038,999,608"
"2001-01-01T06:00:00.000Z","53.13","58.75","41.50","57.55","8.33","-14.05","1,866,457,775"
"2002-01-01T06:00:00.000Z","57.65","63.94","43.72","50.51","-12.23","-34.61","2,289,687,154"
"2003-01-01T06:00:00.000Z","50.65","60.20","46.25","53.05","5.03","-17.35","2,103,935,280"
"2004-01-01T06:00:00.000Z","53.35","61.31","51.08","52.82","-0.4336","-22.82","2,523,724,365"
"2005-01-03T06:00:00.000Z","53.75","54.60","42.31","46.80","-11.40","-33.78","3,323,027,459"
"2006-01-02T06:00:00.000Z","46.36","52.15","42.31","46.18","-1.32","-23.71","3,362,951,663"
"2007-01-01T06:00:00.000Z","47.09","51.44","42.09","47.53","2.92","-19.46","4,388,420,202"
"2008-01-01T06:00:00.000Z","47.41","63.85","43.11","56.06","17.95","-4.44","6,023,740,884"
"2009-01-01T06:00:00.000Z","55.98","57.51","46.25","53.45","-4.66","-27.04","4,852,568,856"
"2010-01-01T06:00:00.000Z","53.74","56.27","47.77","53.93","0.8980","-21.48","3,378,192,646"
"2011-01-03T06:00:00.000Z","54.23","60.00","48.31","59.76","10.81","-11.57","3,056,629,781"
"2012-01-02T06:00:00.000Z","59.97","77.60","57.18","68.23","14.17","-8.21","2,309,577,484"
"2013-01-01T06:00:00.000Z","68.93","81.37","67.72","78.69","15.33","-7.05","1,752,193,568"
"2014-01-01T06:00:00.000Z","78.72","88.09","72.27","85.88","9.14","-13.24","1,643,302,166"
"2015-01-01T06:00:00.000Z","86.27","90.97","56.30","61.30","-28.62","-51.00","2,278,885,071"
"2016-01-01T06:00:00.000Z","60.50","75.19","60.20","69.12","12.76","-9.63","2,361,670,892"
"2017-01-02T06:00:00.000Z","69.24","100.13","65.28","98.75","42.87","20.49","2,234,751,770"
"2018-01-01T06:00:00.000Z","99.30","109.98","81.78","93.15","-5.67","-28.05","2,376,861,446"
"2019-01-02T06:00:00.000Z","91.64","125.38","91.64","118.84","27.58","5.20","1,529,435,782"
"2020-01-02T06:00:00.000Z","118.86","153.66","102.00","144.15","21.30","-1.08","2,292,921,570"
"2021-01-04T06:00:00.000Z","144.30","152.57","126.28","144.69","0.3746","-22.01","2,098,455,310"
"2022-01-03T06:00:00.000Z","144.00","160.77","117.27","141.79","-2.00","-24.39","1,999,991,185"
"2023-01-03T06:00:00.000Z","142.55","162.99","136.09","161.57","13.95","-8.43","997,981,279"
