"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.8021","1.17","0.7604","1.03","","-12.35","22,524,114"
"1969-01-01T06:00:00.000Z","1.01","1.07","0.7083","0.7083","-31.31","-43.66","12,105,625"
"1970-01-01T06:00:00.000Z","0.7396","0.9583","0.6823","0.8750","23.54","11.19","12,837,647"
"1971-01-01T06:00:00.000Z","0.8750","1.07","0.8646","1.06","21.43","9.08","17,433,676"
"1972-01-03T06:00:00.000Z","1.06","1.19","0.9635","1.15","8.33","-4.02","17,061,676"
"1973-01-01T06:00:00.000Z","1.15","1.24","0.8542","1.09","-4.98","-17.32","9,787,223"
"1974-01-01T06:00:00.000Z","1.09","1.31","0.9375","0.9739","-10.95","-23.30","9,744,026"
"1975-01-01T06:00:00.000Z","0.9792","1.51","0.9792","1.27","30.49","18.14","7,089,610"
"1976-01-01T06:00:00.000Z","1.28","2.44","1.28","2.21","73.77","61.43","11,536,850"
"1977-01-03T06:00:00.000Z","2.21","2.28","1.77","1.90","-14.15","-26.50","9,716,449"
"1978-01-02T06:00:00.000Z","1.90","3.10","1.82","2.39","25.83","13.48","10,382,435"
"1979-01-01T06:00:00.000Z","2.39","3.08","2.33","2.72","13.97","1.63","5,904,005"
"1980-01-01T06:00:00.000Z","2.72","3.96","2.54","3.48","27.97","15.62","6,219,615"
"1981-01-01T06:00:00.000Z","3.48","4.67","3.34","4.50","29.34","17.00","4,774,806"
"1982-01-01T06:00:00.000Z","4.50","4.67","3.23","4.50","","-12.35","14,468,478"
"1983-01-03T06:00:00.000Z","4.50","5.83","4.46","5.66","25.69","13.35","19,470,113"
"1984-01-02T06:00:00.000Z","5.66","6.15","4.83","5.78","2.21","-10.14","12,982,851"
"1985-01-01T06:00:00.000Z","5.78","7.58","5.54","7.58","31.17","18.83","23,156,529"
"1986-01-01T06:00:00.000Z","7.53","10.46","7.35","10.37","36.81","24.47","27,074,565"
"1987-01-01T06:00:00.000Z","10.37","13.67","7.92","10.92","5.22","-7.12","17,523,681"
"1988-01-01T06:00:00.000Z","10.92","13.83","10.33","13.83","26.72","14.37","13,297,245"
"1989-01-02T06:00:00.000Z","13.79","16.17","13.50","14.83","7.23","-5.12","19,827,690"
"1990-01-01T06:00:00.000Z","14.83","15.58","9.79","11.33","-23.60","-35.94","19,311,382"
"1991-01-01T06:00:00.000Z","11.33","13.33","10.12","12.00","5.88","-6.46","25,032,130"
"1992-01-01T06:00:00.000Z","12.00","16.54","12.00","16.08","34.03","21.68","21,021,400"
"1993-01-01T06:00:00.000Z","16.17","18.71","13.42","15.62","-2.85","-15.20","24,313,022"
"1994-01-03T06:00:00.000Z","15.62","18.83","14.67","16.87","8.00","-4.35","28,824,765"
"1995-01-02T06:00:00.000Z","16.87","20.12","16.04","19.21","13.83","1.48","28,926,464"
"1996-01-01T06:00:00.000Z","19.21","22.17","17.71","20.29","5.64","-6.70","27,259,352"
"1997-01-01T06:00:00.000Z","20.29","34.65","18.42","34.04","67.76","55.42","33,241,405"
"1998-01-01T06:00:00.000Z","34.00","44.67","31.33","43.85","28.82","16.48","40,740,287"
"1999-01-01T06:00:00.000Z","43.85","51.25","34.31","39.94","-8.93","-21.28","55,386,857"
"2000-01-03T06:00:00.000Z","39.44","48.88","36.50","47.88","19.87","7.53","50,390,700"
"2001-01-01T06:00:00.000Z","47.69","55.30","37.50","47.94","0.1358","-12.21","49,433,600"
"2002-01-01T06:00:00.000Z","47.80","49.95","32.35","37.50","-21.78","-34.12","58,365,200"
"2003-01-01T06:00:00.000Z","37.95","48.60","28.75","47.57","26.85","14.51","77,882,694"
