"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2009-01-01T06:00:00.000Z","47.00","60.00","33.70","57.97","24.03","16.13","1,614,006,961"
"2010-01-01T06:00:00.000Z","59.30","62.38","26.75","44.17","-23.81","-31.70","5,813,313,662"
"2011-01-03T06:00:00.000Z","44.90","49.50","33.62","42.74","-3.24","-11.13","2,313,803,966"
"2012-01-02T06:00:00.000Z","43.79","48.34","36.25","41.64","-2.57","-10.47","1,593,600,237"
"2013-01-01T06:00:00.000Z","42.45","48.65","39.99","48.61","16.74","8.85","1,432,536,702"
"2014-01-01T06:00:00.000Z","48.43","53.48","34.88","38.12","-21.58","-29.47","1,483,492,282"
"2015-01-01T06:00:00.000Z","38.21","43.85","29.35","31.26","-18.00","-25.89","1,787,649,824"
"2016-01-01T06:00:00.000Z","30.80","37.67","27.01","37.38","19.58","11.69","2,000,457,912"
"2017-01-02T06:00:00.000Z","38.10","42.23","33.10","42.03","12.44","4.55","1,345,637,992"
"2018-01-01T06:00:00.000Z","42.06","47.83","36.15","37.92","-9.78","-17.67","1,651,427,930"
"2019-01-02T06:00:00.000Z","37.47","45.38","35.73","37.74","-0.4747","-8.37","1,581,060,323"
"2020-01-02T06:00:00.000Z","38.04","40.08","14.74","20.52","-45.63","-53.52","3,608,822,239"
"2021-01-04T06:00:00.000Z","21.09","30.29","20.43","26.63","29.78","21.88","3,264,224,071"
"2022-01-03T06:00:00.000Z","26.69","36.11","25.36","34.93","31.17","23.28","3,174,147,296"
"2023-01-03T06:00:00.000Z","35.00","41.38","33.53","38.13","9.16","1.27","1,418,139,650"
