"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1988-01-01T06:00:00.000Z","2.40","2.83","2.19","2.79","17.05","6.39","2,595,684,800"
"1989-01-02T06:00:00.000Z","2.77","5.06","2.71","4.83","73.11","62.44","2,474,398,400"
"1990-01-01T06:00:00.000Z","4.83","6.13","4.08","5.81","20.39","9.72","2,085,834,400"
"1991-01-01T06:00:00.000Z","5.80","10.22","5.33","10.03","72.58","61.92","1,646,848,000"
"1992-01-01T06:00:00.000Z","9.92","11.34","8.89","10.47","4.36","-6.30","1,683,033,204"
"1993-01-01T06:00:00.000Z","10.50","11.28","9.38","11.16","6.57","-4.10","1,442,771,612"
"1994-01-03T06:00:00.000Z","11.13","13.38","9.72","12.88","15.41","4.74","1,603,540,808"
"1995-01-02T06:00:00.000Z","12.84","20.09","12.19","18.56","44.17","33.51","1,579,915,204"
"1996-01-01T06:00:00.000Z","18.47","27.13","18.03","26.31","41.75","31.09","1,606,032,390"
"1997-01-01T06:00:00.000Z","26.06","36.31","25.56","33.34","26.72","16.06","1,821,305,964"
"1998-01-01T06:00:00.000Z","33.38","44.47","26.81","33.50","0.4685","-10.20","1,759,088,608"
"1999-01-01T06:00:00.000Z","33.38","35.44","23.66","29.13","-13.06","-23.72","2,147,295,792"
"2000-01-03T06:00:00.000Z","28.66","33.44","21.44","30.47","4.61","-6.05","2,486,567,594"
"2001-01-01T06:00:00.000Z","30.16","31.09","21.18","23.57","-22.63","-33.29","2,271,325,362"
"2002-01-01T06:00:00.000Z","23.40","28.95","21.45","21.92","-7.02","-17.68","2,718,517,208"
"2003-01-01T06:00:00.000Z","22.07","25.45","18.50","25.38","15.76","5.10","2,649,938,808"
"2004-01-01T06:00:00.000Z","25.40","26.75","19.15","20.82","-17.95","-28.62","3,083,699,180"
"2005-01-03T06:00:00.000Z","20.95","22.63","20.16","20.16","-3.19","-13.86","3,006,234,470"
"2006-01-02T06:00:00.000Z","20.39","24.68","19.68","24.13","19.70","9.03","3,370,957,330"
"2007-01-01T06:00:00.000Z","24.18","32.16","22.78","30.68","27.19","16.53","4,591,146,574"
"2008-01-01T06:00:00.000Z","30.73","32.80","20.14","22.64","-26.23","-36.90","6,396,493,150"
"2009-01-01T06:00:00.000Z","22.70","29.73","18.72","28.50","25.91","15.25","5,626,117,578"
"2010-01-01T06:00:00.000Z","28.58","32.94","24.73","32.88","15.39","4.72","5,183,755,008"
"2011-01-03T06:00:00.000Z","32.94","35.88","30.64","34.98","6.39","-4.28","4,590,867,470"
"2012-01-02T06:00:00.000Z","35.08","40.66","33.28","36.25","3.62","-7.05","3,776,219,223"
"2013-01-01T06:00:00.000Z","36.99","43.43","36.52","41.31","13.96","3.29","3,635,300,054"
"2014-01-01T06:00:00.000Z","41.12","45.00","36.89","42.22","2.20","-8.46","3,859,755,652"
"2015-01-01T06:00:00.000Z","42.26","43.91","36.56","42.96","1.75","-8.91","3,622,210,618"
"2016-01-01T06:00:00.000Z","42.34","47.13","39.88","41.46","-3.49","-14.16","3,370,009,722"
"2017-01-02T06:00:00.000Z","41.50","47.48","40.22","45.88","10.66","-0.0035","2,858,066,622"
"2018-01-01T06:00:00.000Z","45.91","50.84","41.45","47.35","3.20","-7.46","3,145,795,141"
"2019-01-02T06:00:00.000Z","46.94","55.92","44.42","55.35","16.90","6.23","3,247,715,958"
"2020-01-02T06:00:00.000Z","55.32","60.13","36.27","54.84","-0.9214","-11.59","4,300,844,901"
"2021-01-04T06:00:00.000Z","54.27","59.35","48.11","59.21","7.97","-2.70","3,987,530,618"
"2022-01-03T06:00:00.000Z","58.82","67.20","54.02","63.61","7.43","-3.23","4,022,025,478"
"2023-01-03T06:00:00.000Z","63.56","64.99","58.37","59.31","-6.76","-17.42","2,163,812,933"
