"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1984-06-01T05:00:00.000Z","1.84","3.72","1.72","3.72","","-13.32","15,416,800"
"1985-01-01T06:00:00.000Z","3.72","6.25","3.69","6.03","62.18","48.87","18,487,200"
"1986-01-01T06:00:00.000Z","6.03","8.31","5.63","6.56","8.81","-4.51","28,595,200"
"1987-01-01T06:00:00.000Z","6.56","7.75","3.75","4.34","-33.81","-47.12","35,123,600"
"1988-01-01T06:00:00.000Z","4.38","4.78","3.47","4.19","-3.60","-16.91","9,613,600"
"1989-01-02T06:00:00.000Z","4.19","6.63","4.03","6.16","47.01","33.70","11,005,600"
"1990-01-01T06:00:00.000Z","6.16","6.25","4.94","5.81","-5.58","-18.90","7,673,600"
"1991-01-01T06:00:00.000Z","5.75","7.09","4.75","5.59","-3.76","-17.08","17,582,800"
"1992-01-01T06:00:00.000Z","5.59","7.31","5.25","7.06","26.26","12.94","14,166,400"
"1993-01-01T06:00:00.000Z","7.06","9.34","6.38","9.06","28.32","15.00","27,042,000"
"1994-01-03T06:00:00.000Z","9.00","9.09","7.03","8.00","-11.72","-25.04","19,532,800"
"1995-01-02T06:00:00.000Z","7.94","9.50","7.53","9.31","16.41","3.09","15,406,000"
"1996-01-01T06:00:00.000Z","9.31","9.88","7.28","7.75","-16.78","-30.09","24,668,000"
"1997-01-01T06:00:00.000Z","7.72","9.56","7.44","8.61","11.09","-2.23","25,155,200"
"1998-01-01T06:00:00.000Z","8.64","11.69","8.39","11.03","28.13","14.81","38,040,400"
"1999-01-01T06:00:00.000Z","11.00","16.56","10.56","16.19","46.74","33.43","39,008,400"
"2000-01-03T06:00:00.000Z","15.94","34.25","11.53","31.81","96.53","83.21","76,403,400"
"2001-01-01T06:00:00.000Z","32.09","38.82","21.88","34.49","8.42","-4.90","108,443,200"
"2002-01-01T06:00:00.000Z","34.65","37.24","21.70","29.38","-14.82","-28.13","114,489,199"
"2003-01-01T06:00:00.000Z","29.44","32.74","23.28","32.49","10.59","-2.73","120,456,693"
"2004-01-01T06:00:00.000Z","32.40","34.25","25.42","32.50","0.0308","-13.28","111,373,101"
"2005-01-03T06:00:00.000Z","32.42","32.85","26.48","30.88","-4.98","-18.30","109,528,300"
"2006-01-02T06:00:00.000Z","30.98","31.77","24.42","29.55","-4.31","-17.62","136,521,400"
"2007-01-01T06:00:00.000Z","29.61","31.83","24.01","24.19","-18.14","-31.45","158,597,795"
"2008-01-01T06:00:00.000Z","24.14","30.00","21.38","25.91","7.11","-6.21","193,357,081"
"2009-01-01T06:00:00.000Z","25.97","26.02","14.82","22.51","-13.12","-26.44","225,731,259"
"2010-01-01T06:00:00.000Z","22.60","29.80","21.90","29.08","29.19","15.87","124,714,297"
"2011-01-03T06:00:00.000Z","29.29","33.99","24.29","33.44","14.99","1.68","167,044,355"
"2012-01-02T06:00:00.000Z","33.72","38.24","32.01","34.65","3.62","-9.70","146,858,526"
"2013-01-01T06:00:00.000Z","35.15","48.49","34.97","46.93","35.44","22.12","162,413,069"
"2014-01-01T06:00:00.000Z","46.67","49.46","42.97","47.08","0.3196","-13.00","210,124,533"
"2015-01-01T06:00:00.000Z","47.25","49.59","39.43","40.94","-13.04","-26.36","252,437,231"
"2016-01-01T06:00:00.000Z","40.40","52.34","35.96","51.96","26.92","13.60","307,153,954"
"2017-01-02T06:00:00.000Z","52.00","67.32","51.80","63.28","21.79","8.47","224,031,494"
"2018-01-01T06:00:00.000Z","63.55","79.03","62.04","73.70","16.47","3.15","249,686,781"
"2019-01-02T06:00:00.000Z","72.66","96.20","70.44","95.23","29.21","15.90","238,077,421"
"2020-01-02T06:00:00.000Z","95.61","129.12","65.09","123.71","29.91","16.59","260,081,323"
"2021-01-04T06:00:00.000Z","123.64","171.21","112.92","169.67","37.15","23.84","250,467,490"
"2022-01-03T06:00:00.000Z","169.29","201.51","147.32","188.54","11.12","-2.19","232,576,015"
"2023-01-03T06:00:00.000Z","188.74","232.41","174.44","231.07","22.56","9.24","142,621,645"
