"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.7477","1.05","0.6713","0.9398","","-11.70","141,346,872"
"1969-01-01T06:00:00.000Z","0.9467","1.01","0.8194","0.9722","3.45","-8.26","125,627,122"
"1970-01-01T06:00:00.000Z","0.9722","1.03","0.7083","0.9815","0.9566","-10.75","179,558,220"
"1971-01-01T06:00:00.000Z","0.9676","1.31","0.9676","1.30","32.54","20.84","174,255,130"
"1972-01-03T06:00:00.000Z","1.29","1.66","1.25","1.61","24.02","12.32","145,618,382"
"1973-01-01T06:00:00.000Z","1.62","1.66","1.19","1.28","-20.37","-32.08","188,684,452"
"1974-01-01T06:00:00.000Z","1.28","1.33","0.5417","0.7523","-41.44","-53.14","202,616,634"
"1975-01-01T06:00:00.000Z","0.7569","1.38","0.7569","1.30","72.31","60.61","228,969,354"
"1976-01-01T06:00:00.000Z","1.30","1.62","1.29","1.47","13.75","2.04","316,602,746"
"1977-01-03T06:00:00.000Z","1.47","1.59","1.24","1.56","5.49","-6.21","458,124,988"
"1978-01-02T06:00:00.000Z","1.56","1.88","1.26","1.42","-8.48","-20.18","571,962,220"
"1979-01-01T06:00:00.000Z","1.42","1.58","1.22","1.38","-2.93","-14.63","480,513,240"
"1980-01-01T06:00:00.000Z","1.38","1.58","1.11","1.51","9.55","-2.15","620,552,348"
"1981-01-01T06:00:00.000Z","1.51","2.18","1.50","2.02","33.48","21.78","546,491,696"
"1982-01-01T06:00:00.000Z","2.02","2.78","1.73","1.99","-1.72","-13.42","1,183,128,368"
"1983-01-03T06:00:00.000Z","1.99","2.24","1.81","2.13","6.99","-4.71","1,576,812,488"
"1984-01-02T06:00:00.000Z","2.13","2.54","1.92","2.38","12.09","0.3868","1,159,459,814"
"1985-01-01T06:00:00.000Z","2.38","4.19","2.26","4.04","69.68","57.98","1,430,176,196"
"1986-01-01T06:00:00.000Z","4.03","5.94","3.67","4.33","7.22","-4.49","1,275,881,856"
"1987-01-01T06:00:00.000Z","4.33","7.04","4.25","5.56","28.36","16.66","1,273,031,262"
"1988-01-01T06:00:00.000Z","5.56","7.27","5.00","6.58","18.35","6.65","861,298,758"
"1989-01-02T06:00:00.000Z","6.58","10.98","6.29","10.67","62.03","50.32","936,906,718"
"1990-01-01T06:00:00.000Z","10.67","13.94","9.00","13.00","21.88","10.17","877,108,886"
"1991-01-01T06:00:00.000Z","13.00","17.81","11.75","16.94","30.29","18.59","978,772,004"
"1992-01-01T06:00:00.000Z","16.75","21.69","15.25","20.75","22.51","10.81","621,986,200"
"1993-01-01T06:00:00.000Z","20.69","21.81","17.25","20.44","-1.51","-13.21","742,910,998"
"1994-01-03T06:00:00.000Z","20.50","20.56","14.63","18.13","-11.31","-23.02","837,580,622"
"1995-01-02T06:00:00.000Z","18.13","29.38","16.94","27.94","54.14","42.44","882,994,804"
"1996-01-01T06:00:00.000Z","27.56","35.88","27.25","29.25","4.70","-7.00","1,116,177,571"
"1997-01-01T06:00:00.000Z","30.00","41.31","28.63","36.25","23.93","12.23","1,068,121,090"
"1998-01-01T06:00:00.000Z","36.31","44.81","27.56","40.88","12.76","1.06","1,005,237,701"
"1999-01-01T06:00:00.000Z","40.63","42.56","30.13","35.25","-13.76","-25.46","985,160,579"
"2000-01-03T06:00:00.000Z","35.38","49.94","29.69","49.56","40.60","28.90","1,014,363,396"
"2001-01-01T06:00:00.000Z","49.38","50.46","40.25","48.69","-1.76","-13.46","1,167,967,241"
"2002-01-01T06:00:00.000Z","48.50","53.50","34.00","42.22","-13.29","-24.99","1,329,258,189"
