"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-04-03T06:00:00.000Z","0.4901","0.6246","0.4457","0.5596","","-14.52","45,565,937"
"1973-01-01T06:00:00.000Z","0.5726","0.6084","0.3904","0.4555","-18.60","-33.12","61,172,023"
"1974-01-01T06:00:00.000Z","0.4750","0.4880","0.1984","0.1984","-56.44","-70.96","52,787,925"
"1975-01-01T06:00:00.000Z","0.2017","0.3481","0.2017","0.3156","59.07","44.56","75,458,023"
"1976-01-01T06:00:00.000Z","0.3156","0.6441","0.3156","0.6116","93.79","79.27","117,747,157"
"1977-01-03T06:00:00.000Z","0.6018","0.6702","0.5400","0.6279","2.67","-11.85","116,525,368"
"1978-01-02T06:00:00.000Z","0.6084","0.8458","0.5498","0.6572","4.67","-9.85","112,944,236"
"1979-01-01T06:00:00.000Z","0.6506","0.8035","0.6279","0.7222","9.89","-4.63","79,738,355"
"1980-01-01T06:00:00.000Z","0.7157","0.9662","0.5400","0.9207","27.49","12.97","109,847,055"
"1981-01-01T06:00:00.000Z","0.9207","1.14","0.7775","1.05","14.48","-0.0385","141,746,361"
"1982-01-01T06:00:00.000Z","1.07","1.28","0.7515","1.18","11.70","-2.82","128,219,295"
"1983-01-03T06:00:00.000Z","1.18","1.69","1.16","1.65","40.43","25.91","144,107,035"
"1984-01-02T06:00:00.000Z","1.65","1.70","1.10","1.28","-22.73","-37.25","148,651,451"
"1985-01-01T06:00:00.000Z","1.28","1.52","1.14","1.33","4.20","-10.31","251,507,820"
"1986-01-01T06:00:00.000Z","1.33","1.67","1.17","1.34","0.5409","-13.98","293,211,438"
"1987-01-01T06:00:00.000Z","1.34","2.24","1.25","1.63","21.92","7.41","435,374,617"
"1988-01-01T06:00:00.000Z","1.63","2.52","1.55","2.35","43.86","29.34","282,335,957"
"1989-01-02T06:00:00.000Z","2.35","3.01","2.16","2.45","4.27","-10.25","277,033,625"
"1990-01-01T06:00:00.000Z","2.45","2.62","1.53","1.85","-24.56","-39.08","287,409,668"
"1991-01-01T06:00:00.000Z","1.85","2.88","1.80","2.78","50.39","35.88","381,019,788"
"1992-01-01T06:00:00.000Z","2.79","3.61","2.73","3.28","18.04","3.52","441,608,190"
"1993-01-01T06:00:00.000Z","3.28","4.02","3.06","3.51","6.99","-7.53","361,362,533"
"1994-01-03T06:00:00.000Z","3.51","4.07","2.63","2.91","-16.92","-31.44","386,055,139"
"1995-01-02T06:00:00.000Z","2.88","3.60","2.58","2.77","-4.80","-19.32","464,313,340"
"1996-01-01T06:00:00.000Z","2.77","4.81","2.75","4.48","61.43","46.91","553,433,279"
"1997-01-01T06:00:00.000Z","4.46","7.84","3.99","6.91","54.41","39.89","645,216,177"
"1998-01-01T06:00:00.000Z","6.85","8.79","4.87","5.42","-21.67","-36.18","546,532,997"
"1999-01-01T06:00:00.000Z","5.47","8.30","5.20","5.84","7.75","-6.77","732,964,012"
"2000-01-03T06:00:00.000Z","5.76","7.14","4.77","6.49","11.14","-3.37","829,934,988"
"2001-01-01T06:00:00.000Z","6.50","9.12","5.63","8.64","33.24","18.72","874,483,601"
"2002-01-01T06:00:00.000Z","8.65","10.47","6.06","9.11","5.45","-9.07","1,514,547,242"
"2003-01-01T06:00:00.000Z","9.11","17.30","8.25","16.81","84.52","70.01","1,448,459,742"
"2004-01-01T06:00:00.000Z","16.75","24.12","14.70","23.85","41.82","27.31","962,657,079"
"2005-01-03T06:00:00.000Z","23.91","24.11","18.76","20.51","-13.98","-28.50","794,870,967"
"2006-01-02T06:00:00.000Z","20.62","30.78","20.08","28.84","40.62","26.10","817,845,509"
"2007-01-01T06:00:00.000Z","29.08","43.84","28.10","36.32","25.92","11.40","1,057,309,565"
"2008-01-01T06:00:00.000Z","36.11","37.03","14.64","19.07","-47.50","-62.02","1,512,788,621"
"2009-01-01T06:00:00.000Z","19.07","26.84","13.59","24.18","26.82","12.30","1,614,962,789"
"2010-01-01T06:00:00.000Z","24.66","38.55","22.30","38.23","58.09","43.58","1,117,874,279"
"2011-01-03T06:00:00.000Z","38.69","39.17","21.05","24.98","-34.65","-49.17","1,186,223,585"
"2012-01-02T06:00:00.000Z","25.71","32.15","23.47","30.14","20.66","6.14","978,162,829"
"2013-01-01T06:00:00.000Z","30.81","40.00","30.28","39.45","30.88","16.36","595,895,945"
"2014-01-01T06:00:00.000Z","39.29","47.43","35.73","45.34","14.94","0.4233","686,446,265"
"2015-01-01T06:00:00.000Z","45.48","45.91","30.03","31.60","-30.30","-44.82","791,477,899"
"2016-01-01T06:00:00.000Z","31.00","45.67","28.97","42.60","34.81","20.29","853,815,438"
"2017-01-02T06:00:00.000Z","43.08","50.45","41.29","47.39","11.24","-3.28","714,638,609"
"2018-01-01T06:00:00.000Z","48.38","53.13","35.62","38.09","-19.61","-34.13","860,299,884"
"2019-01-02T06:00:00.000Z","37.51","55.61","37.23","52.73","38.43","23.92","667,128,781"
"2020-01-02T06:00:00.000Z","52.79","63.88","32.74","57.52","9.08","-5.44","705,708,552"
"2021-01-04T06:00:00.000Z","57.74","68.79","51.97","58.84","2.29","-12.22","743,059,813"
"2022-01-03T06:00:00.000Z","58.84","71.45","51.33","65.98","12.13","-2.38","717,382,453"
"2023-01-03T06:00:00.000Z","65.92","90.05","64.64","83.52","26.58","12.07","481,042,678"
