"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1986-12-01T06:00:00.000Z","8.33","8.33","7.60","8.13","","-18.13","840,481"
"1987-01-01T06:00:00.000Z","8.13","12.50","7.71","11.46","41.03","22.89","2,359,920"
"1988-01-01T06:00:00.000Z","11.46","15.62","11.25","15.42","34.55","16.41","2,186,641"
"1989-01-02T06:00:00.000Z","15.42","24.00","15.42","22.50","45.95","27.82","3,197,180"
"1990-01-01T06:00:00.000Z","22.25","23.25","11.00","11.75","-47.78","-65.91","2,240,600"
"1991-01-01T06:00:00.000Z","11.50","22.00","10.25","22.00","87.23","69.10","3,592,500"
"1992-01-01T06:00:00.000Z","21.25","31.25","20.75","31.25","42.05","23.91","3,623,100"
"1993-01-01T06:00:00.000Z","30.75","40.50","30.75","39.38","26.00","7.87","2,518,900"
"1994-01-03T06:00:00.000Z","38.63","44.50","37.50","41.50","5.40","-12.73","1,971,800"
"1995-01-02T06:00:00.000Z","40.75","75.50","40.75","75.50","81.93","63.80","2,273,700"
"1996-01-01T06:00:00.000Z","72.50","94.50","72.50","90.00","19.21","1.07","1,561,600"
"1997-01-01T06:00:00.000Z","89.00","161.13","89.00","156.13","73.47","55.34","1,010,500"
"1998-01-01T06:00:00.000Z","156.00","187.00","132.00","181.00","15.93","-2.20","1,050,100"
"1999-01-01T06:00:00.000Z","180.00","193.00","143.25","155.00","-14.36","-32.50","2,097,300"
"2000-01-03T06:00:00.000Z","154.00","183.25","111.50","181.00","16.77","-1.36","4,612,000"
"2001-01-01T06:00:00.000Z","180.25","213.25","159.75","179.65","-0.7459","-18.88","10,010,200"
"2002-01-01T06:00:00.000Z","178.75","222.03","171.10","205.50","14.39","-3.74","6,108,500"
"2003-01-01T06:00:00.000Z","205.50","279.00","201.50","253.51","23.36","5.23","5,432,117"
"2004-01-01T06:00:00.000Z","252.51","365.00","252.00","364.00","43.58","25.45","4,003,200"
"2005-01-03T06:00:00.000Z","363.00","373.00","307.41","317.05","-12.90","-31.03","4,521,900"
"2006-01-02T06:00:00.000Z","315.50","494.00","315.50","480.10","51.43","33.30","5,161,500"
"2007-01-01T06:00:00.000Z","485.00","554.95","454.83","491.10","2.29","-15.84","5,766,463"
"2008-01-01T06:00:00.000Z","491.10","492.97","234.23","299.00","-39.12","-57.25","9,208,038"
"2009-01-01T06:00:00.000Z","297.00","363.00","208.77","340.00","13.71","-4.42","11,651,722"
"2010-01-01T06:00:00.000Z","342.90","392.55","320.71","378.13","11.21","-6.92","5,811,172"
"2011-01-03T06:00:00.000Z","379.63","430.26","337.50","414.67","9.66","-8.47","7,662,938"
"2012-01-02T06:00:00.000Z","419.05","502.20","398.65","433.42","4.52","-13.61","5,274,867"
"2013-01-01T06:00:00.000Z","437.01","582.59","434.98","580.35","33.90","15.77","10,284,037"
"2014-01-01T06:00:00.000Z","578.50","707.36","527.17","682.84","17.66","-0.4704","9,303,255"
"2015-01-01T06:00:00.000Z","682.55","937.91","660.05","883.35","29.36","11.23","12,519,734"
"2016-01-01T06:00:00.000Z","874.06","989.18","805.03","904.50","2.39","-15.74","12,335,185"
"2017-01-02T06:00:00.000Z","908.02","1,157.30","887.40","1,139.13","25.94","7.81","7,886,810"
"2018-01-01T06:00:00.000Z","1,139.82","1,228.32","954.39","1,038.05","-8.87","-27.00","8,960,322"
"2019-01-02T06:00:00.000Z","1,021.88","1,216.47","950.16","1,143.17","10.13","-8.00","10,342,021"
"2020-01-02T06:00:00.000Z","1,143.77","1,347.64","710.52","1,033.30","-9.61","-27.74","13,717,370"
"2021-01-04T06:00:00.000Z","1,031.00","1,343.56","942.44","1,234.00","19.42","1.29","12,146,215"
"2022-01-03T06:00:00.000Z","1,235.24","1,519.24","1,064.09","1,317.49","6.77","-11.36","12,761,838"
"2023-01-03T06:00:00.000Z","1,317.00","1,519.96","1,186.56","1,490.06","13.10","-5.03","6,014,374"
