"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1999-01-01T06:00:00.000Z","32.27","37.41","25.49","29.38","-9.16","-23.35","1,321,712,028"
"2000-01-03T06:00:00.000Z","29.07","31.55","21.69","23.44","-20.23","-34.42","1,665,297,677"
"2001-01-01T06:00:00.000Z","23.81","31.42","14.70","15.72","-32.93","-47.12","1,452,699,293"
"2002-01-01T06:00:00.000Z","15.94","18.23","6.90","9.30","-40.84","-55.03","2,715,066,758"
"2003-01-01T06:00:00.000Z","9.50","17.33","6.58","16.00","72.04","57.85","2,734,886,916"
"2004-01-01T06:00:00.000Z","16.10","17.34","12.61","14.64","-8.50","-22.69","2,433,432,297"
"2005-01-03T06:00:00.000Z","14.66","14.75","7.57","7.72","-47.27","-61.46","3,419,257,287"
"2006-01-02T06:00:00.000Z","7.72","9.48","6.06","7.51","-2.72","-16.91","8,477,882,669"
"2007-01-01T06:00:00.000Z","7.56","9.70","6.65","6.73","-10.39","-24.58","11,463,975,901"
"2008-01-01T06:00:00.000Z","6.73","8.79","1.01","2.29","-65.97","-80.16","17,278,942,608"
"2009-01-01T06:00:00.000Z","2.30","10.37","1.50","10.00","336.68","322.49","19,265,370,136"
"2010-01-01T06:00:00.000Z","10.17","17.42","9.75","16.79","67.90","53.71","23,801,443,072"
"2011-01-03T06:00:00.000Z","17.02","18.97","9.05","10.76","-35.91","-50.10","17,829,673,200"
"2012-01-02T06:00:00.000Z","11.00","13.08","8.82","12.95","20.35","6.16","11,368,264,701"
"2013-01-01T06:00:00.000Z","13.23","18.02","12.10","15.43","19.15","4.96","10,143,831,443"
"2014-01-01T06:00:00.000Z","15.42","18.12","13.26","15.50","0.4537","-13.74","7,868,344,773"
"2015-01-01T06:00:00.000Z","15.59","16.74","10.44","14.09","-9.10","-23.29","6,993,133,904"
"2016-01-01T06:00:00.000Z","13.87","14.22","11.02","12.13","-13.91","-28.10","8,997,859,134"
"2017-01-02T06:00:00.000Z","12.20","13.27","10.47","12.49","2.97","-11.22","9,294,645,509"
"2018-01-01T06:00:00.000Z","12.52","13.48","7.41","7.65","-38.75","-52.94","11,113,036,931"
"2019-01-02T06:00:00.000Z","7.53","10.56","7.48","9.30","21.57","7.38","9,664,036,807"
"2020-01-02T06:00:00.000Z","9.29","9.50","3.96","8.79","-5.48","-19.67","19,412,130,228"
"2021-01-04T06:00:00.000Z","8.81","21.49","8.43","20.77","136.29","122.10","19,876,503,081"
"2022-01-03T06:00:00.000Z","21.27","25.87","10.61","11.63","-44.01","-58.20","18,242,294,289"
"2023-01-03T06:00:00.000Z","11.82","15.42","11.12","12.14","4.39","-9.81","10,254,893,795"
