"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1994-01-03T06:00:00.000Z","27.13","28.56","23.19","26.69","-1.84","-8.81","311,216,000"
"1995-01-02T06:00:00.000Z","26.81","34.94","25.38","33.19","24.36","17.39","385,451,004"
"1996-01-01T06:00:00.000Z","33.13","42.94","30.63","41.50","25.05","18.08","377,953,600"
"1997-01-01T06:00:00.000Z","41.56","52.75","40.00","41.03","-1.13","-8.10","491,939,000"
"1998-01-01T06:00:00.000Z","41.09","48.94","32.81","35.56","-13.33","-20.30","537,856,600"
"1999-01-01T06:00:00.000Z","36.19","51.69","34.66","48.94","37.61","30.64","591,415,200"
"2000-01-03T06:00:00.000Z","48.03","61.47","39.09","60.25","23.12","16.15","837,023,208"
"2001-01-01T06:00:00.000Z","59.06","63.50","42.93","59.10","-1.90","-8.87","995,984,208"
"2002-01-01T06:00:00.000Z","58.52","65.78","50.00","61.65","4.31","-2.67","1,220,833,002"
"2003-01-01T06:00:00.000Z","61.66","85.40","59.73","85.03","37.92","30.95","1,051,923,837"
"2004-01-01T06:00:00.000Z","85.00","90.29","73.31","82.07","-3.48","-10.45","757,512,198"
"2005-01-03T06:00:00.000Z","82.17","87.45","69.71","77.50","-5.57","-12.54","761,768,898"
"2006-01-02T06:00:00.000Z","77.76","88.35","67.05","77.93","0.5548","-6.42","829,422,604"
"2007-01-01T06:00:00.000Z","77.53","97.00","72.90","84.32","8.20","1.23","974,690,053"
"2008-01-01T06:00:00.000Z","84.24","84.76","50.01","57.54","-31.76","-38.73","1,376,156,015"
"2009-01-01T06:00:00.000Z","57.55","84.32","40.87","82.67","43.67","36.70","1,184,873,593"
"2010-01-01T06:00:00.000Z","83.09","91.49","67.98","86.30","4.39","-2.58","1,034,811,231"
"2011-01-03T06:00:00.000Z","86.75","98.19","68.63","81.73","-5.30","-12.27","1,058,094,012"
"2012-01-02T06:00:00.000Z","83.76","95.46","81.98","92.85","13.61","6.63","727,651,539"
"2013-01-01T06:00:00.000Z","94.19","140.43","93.96","140.25","51.05","44.08","666,988,559"
"2014-01-01T06:00:00.000Z","138.05","168.16","123.61","164.32","17.16","10.19","635,307,959"
"2015-01-01T06:00:00.000Z","164.71","170.50","134.00","150.64","-8.33","-15.30","622,021,961"
"2016-01-01T06:00:00.000Z","148.05","182.27","134.64","178.57","18.54","11.57","519,809,536"
"2017-01-02T06:00:00.000Z","178.83","244.23","173.55","235.37","31.81","24.84","463,090,482"
"2018-01-01T06:00:00.000Z","235.78","259.77","176.87","190.54","-19.05","-26.02","654,365,401"
"2019-01-02T06:00:00.000Z","187.82","219.75","150.58","176.42","-7.41","-14.38","694,066,393"
"2020-01-02T06:00:00.000Z","177.68","182.54","114.04","174.79","-0.9239","-7.89","844,217,141"
"2021-01-04T06:00:00.000Z","175.00","208.95","163.38","177.63","1.62","-5.35","609,879,624"
"2022-01-03T06:00:00.000Z","178.32","181.78","107.07","119.92","-32.49","-39.46","1,199,278,104"
"2023-01-03T06:00:00.000Z","121.52","129.90","92.38","106.95","-10.82","-17.79","604,585,946"
