"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","10.97","11.66","8.96","9.63","","-5.04","10,755,420"
"1969-01-01T06:00:00.000Z","9.63","10.92","7.04","7.46","-22.51","-27.55","10,264,600"
"1970-01-01T06:00:00.000Z","7.54","8.33","6.00","7.83","5.03","-0.0081","17,114,788"
"1971-01-01T06:00:00.000Z","7.75","8.29","6.17","6.83","-12.77","-17.80","22,879,288"
"1972-01-03T06:00:00.000Z","6.79","7.96","5.63","7.46","9.15","4.11","31,647,676"
"1973-01-01T06:00:00.000Z","7.50","7.79","4.33","4.83","-35.20","-40.23","25,012,586"
"1974-01-01T06:00:00.000Z","4.83","5.25","2.29","2.75","-43.10","-48.14","44,486,166"
"1975-01-01T06:00:00.000Z","2.75","4.63","2.75","4.58","66.67","61.63","49,312,850"
"1976-01-01T06:00:00.000Z","4.58","5.25","4.08","5.13","11.82","6.78","51,621,668"
"1977-01-03T06:00:00.000Z","5.13","5.38","4.67","4.83","-5.69","-10.73","45,887,168"
"1978-01-02T06:00:00.000Z","4.83","5.25","4.50","4.67","-3.45","-8.48","48,258,638"
"1979-01-01T06:00:00.000Z","4.67","4.92","3.42","3.50","-25.00","-30.04","75,846,850"
"1980-01-01T06:00:00.000Z","3.54","4.13","3.04","3.46","-1.19","-6.22","95,854,984"
"1981-01-01T06:00:00.000Z","3.46","4.38","3.38","3.92","13.25","8.22","81,745,720"
"1982-01-01T06:00:00.000Z","3.92","5.04","3.71","4.79","22.34","17.30","137,825,048"
"1983-01-03T06:00:00.000Z","4.79","8.04","4.75","7.38","53.91","48.88","148,378,706"
"1984-01-02T06:00:00.000Z","7.38","9.75","6.79","9.63","30.51","25.47","124,670,730"
"1985-01-01T06:00:00.000Z","9.63","12.25","8.96","11.83","22.94","17.91","145,169,332"
"1986-01-01T06:00:00.000Z","11.79","17.38","11.25","14.75","24.65","19.61","183,972,046"
"1987-01-01T06:00:00.000Z","14.79","16.63","12.21","13.79","-6.50","-11.53","207,495,498"
"1988-01-01T06:00:00.000Z","13.79","15.75","13.63","14.04","1.81","-3.22","151,579,098"
"1989-01-02T06:00:00.000Z","14.04","15.96","13.46","15.83","12.76","7.72","149,711,322"
"1990-01-01T06:00:00.000Z","15.83","16.29","13.79","15.63","-1.32","-6.35","118,870,266"
"1991-01-01T06:00:00.000Z","15.63","19.08","14.92","19.00","21.60","16.56","117,628,566"
"1992-01-01T06:00:00.000Z","19.00","20.50","17.06","19.75","3.95","-1.09","95,829,842"
"1993-01-01T06:00:00.000Z","19.81","24.75","19.13","22.69","14.87","9.84","93,296,000"
"1994-01-03T06:00:00.000Z","22.50","22.69","17.44","18.00","-20.66","-25.70","131,901,600"
"1995-01-02T06:00:00.000Z","17.88","20.81","17.44","20.63","14.58","9.55","138,288,800"
"1996-01-01T06:00:00.000Z","20.50","22.19","18.44","19.25","-6.67","-11.70","145,927,200"
"1997-01-01T06:00:00.000Z","19.25","21.44","16.63","21.28","10.55","5.52","186,993,600"
"1998-01-01T06:00:00.000Z","21.22","24.47","18.91","23.38","9.84","4.80","294,670,400"
"1999-01-01T06:00:00.000Z","23.38","24.69","18.28","19.63","-16.04","-21.08","307,467,200"
"2000-01-03T06:00:00.000Z","19.50","33.97","17.41","33.50","70.70","65.66","431,690,200"
"2001-01-01T06:00:00.000Z","32.88","34.99","27.57","30.05","-10.30","-15.33","504,355,004"
"2002-01-01T06:00:00.000Z","30.00","33.53","17.70","27.45","-8.65","-13.69","880,745,408"
"2003-01-01T06:00:00.000Z","27.54","32.98","25.87","31.91","16.27","11.23","628,376,412"
"2004-01-01T06:00:00.000Z","31.94","34.42","30.39","33.87","6.13","1.09","633,275,196"
"2005-01-03T06:00:00.000Z","34.00","43.48","33.26","38.60","13.97","8.93","766,121,998"
"2006-01-02T06:00:00.000Z","38.80","42.22","34.36","41.92","8.60","3.57","745,889,002"
